0.925592952,0.597291297,0.820984843,0.71204953,0.917207197,0.47296621,0.645311305,1.232581283,1.036215655,0.485045006,1.111214778,0.428517671,1.161718813,0.949662541,1.659546467,0.887418195,0.96544417,1.296603607
-1.663974726,-0.738130636,-2.880173368,-2.515070436,-1.785247315,-0.843672263,-0.08112941,-1.527005105,-2.179550536,-1.3753744,-1.894511404,-2.627613254,-0.245131368,-2.330959868,-2.106400654,-1.134849285,1.936086592,0.881211416
-0.267155748,1.054543469,-0.071451109,-0.142496825,0.360202097,-0.739243034,1.558097732,0.382827823,-0.247446393,-0.334390822,-0.000501946,-0.644096686,0.9401997,0.612574083,0.489114478,0.472770983,1.130706931,0.417856822
-0.985620104,-0.279773918,-2.013840942,-1.427099269,-1.123586393,-1.093371937,0.251332206,-0.926155326,-1.409887426,-1.076877813,-1.664514201,-1.886693856,0.311195866,-1.621191015,-1.470593374,-0.109829643,0.874415407,0.128741394
-0.709005827,0.726736947,-0.926433042,-0.957972418,-0.426852819,-0.683795858,1.512019711,-0.093012124,-1.161629779,-0.474418668,-0.154328027,-1.013931997,0.120121337,-0.470083186,0.072506056,-0.308422,1.457145632,0.656494421
-1.585951134,-0.611298275,-2.352869611,-1.988408453,-1.942757536,-0.790889451,0.276735209,-1.627023286,-1.444983175,-1.278148306,-0.475008578,-2.322264913,-1.036799471,-2.389641777,-2.046882316,-1.077827191,1.094195091,0.643461656
-0.679225224,0.920864987,-0.449688494,-0.930063783,-0.170419061,-0.708804096,1.902972408,-0.099233975,-0.950166545,-0.587619132,-0.536958071,-0.659751758,0.589629206,-0.232970267,-0.195642752,-0.04535001,1.282779095,0.378506478
-1.407954849,-0.212838879,-1.874296059,-2.02863937,-1.436637987,-0.881170602,0.980514236,-1.561904534,-1.153749823,-1.01090091,0.108030505,-1.796985575,-0.795079574,-2.051017619,-1.397576842,-0.798139776,0.706030419,0.816622188
-0.915871535,-0.161580223,-1.520298599,-1.061681726,-1.280843104,-1.075839672,0.862023903,-1.193902328,-0.803390487,-1.020999505,-0.125909808,-1.487829456,-0.161872229,-1.853321763,-1.041617379,-0.046835275,0.357441937,0.328086013
-1.09141562,-1.580026196,0.216726413,0.085395635,-1.238700421,0.202316095,-1.329362489,-1.747665751,0.966586389,-1.222129962,0.571944727,1.259579462,-0.876753928,-0.963191636,-0.116204185,-0.897306597,-1.721171185,-1.1488868
-0.345062809,-0.262594413,0.599830803,0.879543092,0.501190579,0.64569241,0.118826731,-0.503617003,1.592250545,-0.676283921,0.699352969,1.007297579,0.042592243,0.431716422,1.074199877,-0.142102204,-0.305547398,0.016789296
-0.404125632,-0.896577526,-0.777989234,-0.590252131,-0.165775265,-0.505370196,-0.19578615,-0.202385028,-0.710555124,-0.713057371,-1.145998609,-0.858191985,0.154868837,0.230369254,-0.359819513,-0.038145172,0.652467866,-0.372828833
-0.956691209,-0.686617558,-0.457372969,0.058285621,0.078663873,-0.148603104,-0.284601634,-1.329871178,0.21714923,-0.840385272,0.496347221,0.598773918,-0.549584812,-0.338608521,-0.028701661,-1.101060338,-0.526071133,-0.900173731
-0.016061778,-0.12637818,0.562127964,0.286047518,0.989539075,-0.402552238,0.336167639,0.121185258,0.275887341,-0.272074754,-0.956757344,0.520651902,0.218086114,1.056902122,0.762739945,0.1863405,0.349410534,-0.302894513
-0.320051641,0.199485066,0.508695556,0.544133793,1.299990856,-0.143938932,0.541082072,-0.317349917,0.350947095,-0.433472186,-0.444631907,1.084995632,0.246022775,0.911434342,0.855580979,-0.396679414,0.127676097,-0.409489444
-0.091300694,-0.205870226,0.383027379,0.83388719,0.803506463,0.494679581,0.670735551,0.401727108,1.462337408,-0.336512538,0.410132264,0.805801095,0.561018236,0.770784066,1.324608466,0.469732101,0.256346747,0.386077739
0.300381549,-0.382032422,-0.637250693,-0.428219343,-0.247088988,2.224229627,-0.573117238,1.248274175,1.507165679,0.510933542,1.545895488,0.072654546,3.540970952,-0.690980384,0.708878333,1.680014051,-0.642330323,0.899698723
0.654442907,1.253166739,0.757864781,0.655532391,-0.56550254,0.412995787,1.862698998,1.908141561,1.487459179,0.218482709,-1.092192151,0.270589061,1.013249228,1.637434429,0.732776346,1.350350715,0.020206741,-0.129787698
0.406239171,0.725416723,0.453387106,0.444539534,0.589817834,0.032607378,1.142803006,1.166237913,1.130755171,0.001140207,-0.323774548,0.018055731,0.376229029,0.048254714,0.145334705,0.938830787,0.284251168,0.097468282
0.477888008,1.195764163,0.714145931,-0.000919655,1.21090786,-0.473118709,1.677972139,0.889708993,0.570614054,-0.24602966,-0.086884038,0.232218121,1.274608933,0.480758549,0.70864194,1.024874148,0.538465434,-0.018346395
0.572659158,2.156729313,1.505114774,0.44268183,0.954176031,0.506941299,2.559590079,2.102433408,1.060694877,0.320120394,-0.374896361,1.005734778,1.008838043,1.794156841,1.254841287,1.211677949,1.20278841,0.371870148
0.100178742,1.392543721,0.536920705,-0.315916084,0.738141785,-0.366231169,2.10742511,0.48834691,-0.006373522,-0.38347156,-0.073965713,0.345659894,1.026439095,0.689556302,0.618385801,0.631473908,0.765499363,0.001818153
0.724510784,1.212171155,1.111752828,0.215312284,0.5253438,0.153643245,1.610773021,1.648298614,0.761733477,0.023966036,-0.530104947,0.285552939,0.918455287,0.984861504,0.567985696,1.042397935,0.170796938,0.1418895
-0.181865313,1.38484966,0.389371971,-0.055058165,0.756304002,-0.382559244,1.427768987,0.641482363,0.241903581,-0.358820006,0.314269474,-0.049944159,0.691345422,0.146463861,0.777383965,0.603891413,0.66692983,0.101216607
0.551573836,1.102771047,0.844706675,0.19765714,0.829114657,-0.143014732,1.309560387,1.322367975,0.608563358,-0.108485776,-0.273636328,0.312555797,0.927356801,0.58482491,0.639704594,1.14837427,0.385362106,0.101606899
0.410092377,1.847897216,1.070575359,0.305543134,1.025296986,0.106931561,1.949737994,1.598347134,0.421568621,0.020542544,-0.147836544,0.632983027,1.047362941,1.05921462,0.952669645,1.081943498,0.969134436,0.186164156
0.328333207,1.249118275,0.729313779,0.215791457,1.251393749,-0.168756499,1.357332166,1.023557804,1.327246464,-0.173368177,0.275249528,0.910844785,0.689081263,0.279779297,0.750872746,1.145042498,0.694196165,0.374800969
-0.30563295,0.336439917,-0.472217691,-0.22643945,-0.840110581,0.899647746,1.013768894,0.24982176,0.526388422,-0.400750595,0.475720296,-0.477999451,1.632716494,-0.476141659,0.639216347,1.265271182,0.940892258,1.691617728
0.811007569,0.528334752,0.851155567,0.163196505,0.289803967,0.104410045,0.812050799,1.590131437,0.705805272,-0.083630047,-1.025665367,-0.032061024,1.231009305,0.80304607,1.186642388,1.033820483,-0.657771875,-0.445122614
-0.63319062,-0.021367936,-1.245720672,-0.938329007,-0.737543165,-0.817085752,0.608233116,-0.356443334,-1.060295856,-0.846879725,-1.960305588,-0.999730916,0.818572685,-0.800940948,-0.613852362,0.446997384,1.112173382,0.280708761
0.608372093,0.687771725,0.511525297,0.329520303,0.625862023,0.313276691,0.718263607,1.33148787,0.843835578,0.07304494,-0.017740745,0.380665061,2.118841494,0.536839196,1.587020729,1.450994305,-0.073509808,-0.078797098
-0.396358868,0.156952829,-0.737207833,-0.816313729,-0.392064526,-0.977215413,0.789657429,-0.465665904,-0.770687336,-0.745549178,-1.226393535,-1.28186839,0.384190942,-0.877083127,-0.532750357,0.52776967,-0.036092938,-0.381401312
0.478903211,0.547576015,0.379061925,0.070187384,0.495910335,-0.54277599,0.620466179,0.989948833,-0.280017592,-0.118710652,-1.146949591,0.02718673,1.268441379,0.348122067,0.600590559,1.007826929,-0.531079984,-0.586298855
-0.405936143,0.254116645,-0.908188677,-0.545667242,-0.099613725,-0.547808478,0.934331124,0.080438167,-0.801317918,-0.580538685,-1.316379806,-0.823505355,1.511483935,-0.199061196,-0.258269065,0.668588518,0.677797649,0.449237293
0.257864164,0.599352181,0.197924758,-0.063504984,0.434982971,-0.811193882,0.871827571,0.505271004,-0.555317923,-0.26495738,-1.26447007,-0.01222044,1.0276022,0.172849958,0.239480482,0.940209129,-0.752648922,-0.868137734
-0.338868447,0.274238444,-0.463497371,-0.496816858,0.281016815,-1.156002691,1.052598976,-0.168900056,-0.411076641,-0.568896733,-0.828436556,-0.779762145,0.774636219,-0.51329475,-0.376480447,0.639219468,-0.349954715,-0.509761755
-0.094985139,0.627769314,0.084756252,0.058164999,0.380830859,-0.066470484,0.909857171,0.70153914,0.563500118,0.043461127,0.431123742,0.429929379,1.603157059,0.13850774,1.3668185,1.579265067,-0.002739371,0.238741073
-0.287955777,0.636581488,-0.155326922,-0.220797413,0.446954558,-1.168687526,1.095876429,0.157128246,-0.776595495,-0.302639082,-1.449246438,-0.234862097,1.573594458,0.010787006,0.022793355,0.813035084,-0.134652246,-0.432184592
-0.036832839,0.639991611,-0.175800789,-0.262610327,0.536889808,-0.98875427,1.182545369,0.441629256,-0.410503934,-0.371953981,-0.805427809,-0.330777044,1.168955765,-0.004311049,0.120786488,0.844728165,-0.498322424,-0.597303124
-0.212891109,0.60095728,0.063809283,-0.158282999,0.263542598,-0.535271981,1.078056762,0.304368851,-0.106369965,-0.219207562,-0.425746798,-0.017833444,1.884608646,0.023368917,0.703414086,1.135672293,-0.191175459,-0.108941362
-0.71741406,0.25967996,-0.120322255,-0.134010904,-0.141939035,-0.583350179,0.118253201,-1.112561773,-1.447593779,-0.399093742,-0.277101908,-0.889219113,-1.250869842,0.183955036,-1.133393806,-1.561741047,-0.032506258,-0.935191748
-0.618731329,-0.740814638,-1.143087173,-0.831256214,-0.689189285,-0.725972449,-0.403561523,-0.484678214,-1.394831924,-0.712296478,-1.969135217,-1.136234154,-0.285992605,-0.429076331,-0.934470669,-0.140802526,0.822616079,-0.604816128
-1.288236612,-0.31152371,-0.89326965,-0.678648473,-0.340499338,-1.045451597,-0.335751983,-0.713908994,-1.530998938,-0.374593316,-1.44371409,-0.088344416,-0.951929588,0.900316536,-0.564325443,-1.527713816,0.235108897,-1.094873575
-0.605983576,0.334429831,-0.155777185,-0.144545402,0.458525794,-0.864486493,0.49248857,-0.427363661,-1.056994312,-0.260747655,-1.232543177,0.193661133,-0.292221576,0.959436761,-0.336531842,-0.743604482,0.327445839,-0.857505818
-0.657257031,-0.149513043,-0.39955995,-0.012847929,0.132989013,-1.155084105,0.288276236,-0.997198554,-1.283905911,-0.46582789,-0.203068018,-0.999735426,-0.976453864,-0.158277874,-0.945823871,-0.7255289,-0.200286444,-1.274267813
-0.701336722,-0.614829844,-0.755738172,-0.389069049,-0.626528621,-1.022730599,-0.272278013,-0.674963716,-0.98606972,-0.594979663,-1.32760698,-1.505837188,-0.373283037,-0.310236477,-1.168917909,-0.33843201,0.489711741,-1.115284965
-0.603274173,-0.046562688,-0.273098955,-0.278820332,0.503751179,-1.278891177,0.232847334,-0.50186018,-1.164740255,-0.362154284,-1.712308452,-0.34422886,-0.427944501,0.607819423,-0.521696041,-0.328870873,0.156357369,-0.96793905
-0.192979218,-0.278107068,-0.02619809,-0.188766439,-0.431808395,-0.832879961,0.280947801,-1.055678469,0.237843749,-0.403628024,-0.090509182,-0.839135621,-1.044164953,-0.549198519,-0.510683705,-0.000885453,-0.19683183,-0.758586533
-0.487726476,-0.328558066,-0.596521102,-0.302740836,0.071472365,-1.153146572,0.078820521,-0.512282604,-1.032569966,-0.47732185,-1.671582213,-0.79070288,-0.540124856,0.143166146,-0.759914107,-0.215672516,0.247546573,-1.040784889
-0.465577012,-0.028236568,-0.129314574,-0.211859492,0.016640205,-1.264427536,0.638137154,-0.701531131,-0.230983069,-0.279976936,-0.58571495,-0.633348763,-0.604878798,0.467780085,-0.572333483,-0.441198006,0.137062922,-0.963759959
1.973658551,-1.927915834,-0.692724114,0.314737541,-0.533521089,2.001111565,-1.757191019,1.074899599,0.391104912,1.672501618,0.624089733,-0.74958238,0.096927634,-0.233513191,-0.789797477,0.652990094,-1.759015542,-0.184233533
0.076553437,0.154578905,0.277786374,1.003374983,0.069275646,-0.11434815,0.073409442,0.562164183,-0.251073702,0.465347284,-3.72E-05,0.226837395,0.785646769,1.46460488,1.207319358,-0.197826434,1.212021645,0.629900424
1.649864988,-1.415776157,0.350611132,1.07880849,0.183057547,0.986358817,-0.992518347,1.061741536,0.707961902,1.843198279,0.40490798,-0.083030215,0.069399357,0.483614368,0.20277836,0.582923013,-0.709849446,0.368802772
0.846251307,-0.96065559,0.59956085,1.152071473,0.339919117,0.658274931,-0.584879627,0.69361643,0.327275798,1.270485709,0.567802453,0.15532853,0.141409246,0.720884397,0.504749672,0.095327738,0.232863119,0.687859621
0.024884522,-0.122484679,0.428897678,0.860123693,0.121346207,0.296946756,-0.146342974,0.247072953,0.053883908,0.560077483,0.240635078,0.158546593,0.60663826,1.136845165,0.910576437,-0.555458139,1.11210262,1.101277719
0.629635174,-1.089205197,-0.132127272,0.421273502,-0.223345715,1.289287834,-0.507152383,0.041254769,0.908478106,0.786145401,1.615590269,-0.225741247,0.106785844,-0.030598107,-0.035971507,0.063873132,0.035590249,0.907295388
-0.190239311,-0.270230052,0.304333858,0.210709447,-0.71530258,-0.834617396,0.23861058,-0.951036148,0.701082935,-0.209875938,0.189328659,-0.649965647,-1.128578332,-0.7430426,-0.216279533,0.119429533,0.025720871,-0.483811568
-0.230210568,-0.268394034,0.236975661,0.318827405,-0.038251185,0.605322599,0.405935901,-0.640210232,1.17168724,0.012905675,1.091218541,0.283145593,0.070149645,0.426985626,1.100071906,0.101596817,0.99950408,1.329142196
0.331153654,0.273088752,0.860330581,0.962549906,0.683804854,-0.945760847,1.275250345,0.354818519,0.121335592,0.438806363,-0.735995669,-0.041716338,-0.095548065,0.729194114,0.409053694,0.480797214,0.463612471,-0.50428372
0.479827121,0.461572259,0.778402388,1.155488641,0.361623068,-0.188497913,0.489702535,0.461126585,0.795501723,0.340442895,0.062148117,0.464812769,-0.152297672,0.425969782,1.553760879,0.753977935,1.243019149,0.560356387
0.599209809,0.62812101,1.161796501,1.813881898,0.593727013,-0.559904088,0.791743601,1.220282428,0.168969029,0.840535164,-0.300766966,0.634778106,0.488934901,1.58529863,1.738532524,0.82738519,1.020866684,-0.079296069
0.038083697,0.32724074,0.53751583,1.236574127,-0.244329858,-0.991706252,0.463427498,0.971844014,-0.440847913,0.289332107,-0.804508857,-0.131401504,0.042318721,1.224513239,1.199480354,0.793355668,0.641538999,-0.486867642
-0.051838574,0.117882991,0.193004581,0.680984854,0.094842434,-0.601743997,0.391747471,0.16382963,0.121440605,0.207084253,-0.019506437,-0.139409451,-0.11821815,0.561714254,0.916746212,0.441959629,0.848878552,-0.03287141
0.661519043,0.373500221,-0.132025358,0.326843433,-0.958511324,-0.085696454,0.590923253,1.064954513,0.939132384,-0.244359935,-1.683541986,-0.801078707,0.179803714,0.652962045,0.365576582,0.777504641,-1.529569871,-0.705335555
1.542999186,-2.611128724,-1.196197478,-0.162446429,-1.493596668,1.148780371,-2.263575224,0.679609034,-0.187140323,2.076979627,0.866810756,-1.240689256,-0.527431381,-0.226817926,-1.161531081,0.871970226,-2.960241761,-0.893767399
0.645680033,0.252621867,0.46449747,-0.528107866,0.364241253,2.538640809,0.477889837,-0.106301867,1.657814492,0.205247488,1.369128213,0.881552975,1.231132137,0.898198138,1.037751021,-0.690307672,1.68283825,2.289903884
2.319805452,-0.593281147,-1.033914457,-0.572215239,-0.219277219,3.466483752,-0.514494234,1.753419371,1.387866076,2.24755646,3.010663408,-0.092529927,1.759342261,0.188846123,-0.052601833,1.176822835,-0.292110872,1.431998846
-0.454537284,-1.268725389,-0.687625672,-0.486153122,0.015570226,2.159637831,0.680200467,-0.698426789,1.341422452,0.856558645,2.385181894,-0.523430058,0.476642213,-0.305267432,0.301549942,0.200266927,0.437387014,3.68028061
1.297707629,-0.252187384,0.269138997,0.942300737,1.536578456,3.773496369,0.409786264,1.776898904,2.534651462,3.041378196,3.921525595,0.600046936,2.811458327,1.866202232,1.604111099,1.384199997,0.403364223,4.56166924
1.709790053,0.330300478,0.278239706,0.401223159,1.191274764,3.299614128,0.638985709,1.681693606,2.460123258,2.515398933,3.858999573,0.85749982,3.25626242,1.394152861,1.518381522,1.501020154,0.111409596,2.791409997
